ステータス,モデル,データセット,dataset_seed,LSTMCell,optimizer,scheduler,batch,model.n_layers,model.d_model,units,output_units,エポック数,ode_solver_unfolds,input_mapping,検証精度 (Val Acc),テスト精度 (Test Acc),平均レイテンシ (ms/バッチ),p95 レイテンシ (ms/バッチ),学習時間/epoch,訓練時 Memoey Allocated [MB],推論時 Memoey Allocated [MB],チェックポイントパス,wandbリンク,備考
完了,,,,,,,,,,,,,,,0.43699920177459717,38.57542419433594,42.44196701049805,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/rnqaglh3,
完了,,,,,,,,,,,,,,,0.43699920177459717,38.57542419433594,42.44196701049805,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/rnqaglh3,
完了,,,,,,,,,,,,,,,0.5640023946762085,36.9594841003418,38.5265007019043,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/4apggvvc,
完了,,,,,,,,,,,,,,,0.5640023946762085,36.9594841003418,38.5265007019043,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/4apggvvc,
完了,,,,,,,,,,,,,,,0.5635015964508057,38.388763427734375,39.4841194152832,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/6wkwa4cz,
完了,,,,,,,,,,,,,,,0.5635015964508057,38.388763427734375,39.4841194152832,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/6wkwa4cz,
完了,,,,,,,,,,,,,,,0.6695713400840759,39.02104568481445,41.284385681152344,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/n6ued86j,
完了,,,,,,,,,,,,,,,0.6695713400840759,39.02104568481445,41.284385681152344,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/n6ued86j,
完了,,,,,,,,,,,,,,,0.9669471383094788,39.09791946411133,40.534114837646484,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/qqius8q8,
完了,,,,,,,,,,,,,,,0.9669471383094788,39.09791946411133,40.534114837646484,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/qqius8q8,
完了,sequence,mnist,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,0.956182062625885,0.9610376358032227,36.96337127685547,38.0942268371582,62.10441970825195,1127.703125,21.90497398376465,/work/outputs/ncps/DIL/pepper/task_7/checkpoints/val/accuracy.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_dil_pepper/runs/frrt2gar,
完了,sequence,mnist,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,0.956182062625885,0.9610376358032227,36.96337127685547,38.0942268371582,62.10441970825195,1127.703125,21.90497398376465,/work/outputs/ncps/DIL/pepper/task_7/checkpoints/val/accuracy.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_dil_pepper/runs/frrt2gar,
完了,,,,,,,,,,,,,,,0.20392628014087677,36.567039489746094,37.75556564331055,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/b217hdha,
完了,,,,,,,,,,,,,,,0.20392628014087677,36.567039489746094,37.75556564331055,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/b217hdha,
完了,,,,,,,,,,,,,,,0.31149840354919434,39.5296516418457,40.989444732666016,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/fkdqvpd4,
完了,,,,,,,,,,,,,,,0.31149840354919434,39.5296516418457,40.989444732666016,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/fkdqvpd4,
完了,,,,,,,,,,,,,,,0.4071514308452606,37.75956344604492,47.083778381347656,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/dhjhcjxk,
完了,,,,,,,,,,,,,,,0.4071514308452606,37.75956344604492,47.083778381347656,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/dhjhcjxk,
完了,,,,,,,,,,,,,,,0.5291466116905212,36.68719482421875,38.29252243041992,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/ba30bh1z,
完了,,,,,,,,,,,,,,,0.5291466116905212,36.68719482421875,38.29252243041992,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/ba30bh1z,
完了,,,,,,,,,,,,,,,0.4938902258872986,39.520477294921875,41.957481384277344,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/c3eht1zw,
完了,,,,,,,,,,,,,,,0.4938902258872986,39.520477294921875,41.957481384277344,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/c3eht1zw,
完了,,,,,,,,,,,,,,,0.6339142918586731,38.43808364868164,40.75514602661133,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/gfjyzl2f,
完了,,,,,,,,,,,,,,,0.6339142918586731,38.43808364868164,40.75514602661133,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/gfjyzl2f,
完了,,,,,,,,,,,,,,,0.7871594429016113,38.55817413330078,39.78215408325195,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/co2m3wqx,
完了,,,,,,,,,,,,,,,0.7871594429016113,38.55817413330078,39.78215408325195,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/co2m3wqx,
完了,,,,,,,,,,,,,,,0.9610376358032227,36.97540283203125,44.90214157104492,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/7glyxkwb,
完了,,,,,,,,,,,,,,,0.9610376358032227,36.97540283203125,44.90214157104492,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/7glyxkwb,
完了,sequence,mnist,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,0.936141312122345,0.9380007982254028,38.36639404296875,39.380802154541016,64.6311264038086,1127.703125,21.90497398376465,/work/outputs/ncps/DIL/pepper/task_8/checkpoints/val/accuracy.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_dil_pepper/runs/dn1cycy9,
完了,sequence,mnist,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,0.936141312122345,0.9380007982254028,38.36639404296875,39.380802154541016,64.6311264038086,1127.703125,21.90497398376465,/work/outputs/ncps/DIL/pepper/task_8/checkpoints/val/accuracy.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_dil_pepper/runs/dn1cycy9,
完了,,,,,,,,,,,,,,,0.18950320780277252,39.06013107299805,40.35808563232422,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/jqeg0et3,
完了,,,,,,,,,,,,,,,0.18950320780277252,39.06013107299805,40.35808563232422,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/jqeg0et3,
完了,,,,,,,,,,,,,,,0.26572516560554504,38.768367767333984,41.27145767211914,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/3u7z4poq,
完了,,,,,,,,,,,,,,,0.26572516560554504,38.768367767333984,41.27145767211914,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/3u7z4poq,
完了,,,,,,,,,,,,,,,0.33303284645080566,39.27289581298828,40.09382629394531,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/dh18w6us,
完了,,,,,,,,,,,,,,,0.33303284645080566,39.27289581298828,40.09382629394531,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/dh18w6us,
完了,,,,,,,,,,,,,,,0.36448317766189575,38.548919677734375,40.010101318359375,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/b6rz4ttd,
完了,,,,,,,,,,,,,,,0.36448317766189575,38.548919677734375,40.010101318359375,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/b6rz4ttd,
完了,,,,,,,,,,,,,,,0.3287259638309479,36.86116409301758,37.71612548828125,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/ze8bilg3,
完了,,,,,,,,,,,,,,,0.3287259638309479,36.86116409301758,37.71612548828125,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/ze8bilg3,
完了,,,,,,,,,,,,,,,0.4644431173801422,39.41155242919922,41.304325103759766,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/4yto1461,
完了,,,,,,,,,,,,,,,0.4644431173801422,39.41155242919922,41.304325103759766,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/4yto1461,
完了,,,,,,,,,,,,,,,0.7153445482254028,39.5989875793457,48.893585205078125,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/3ej5pbuw,
完了,,,,,,,,,,,,,,,0.7153445482254028,39.5989875793457,48.893585205078125,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/3ej5pbuw,
完了,,,,,,,,,,,,,,,0.8057892918586731,38.875614166259766,40.86970138549805,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya112ステータス,モデル,データセット,LSTMCell,optimizer,scheduler,batch,model.n_layers,model.d_model,units,output_units,エポック数,ode_solver_unfolds,input_mapping,検証精度 (Val Acc),テスト精度 (Test Acc),平均レイテンシ (ms/バッチ),p95 レイテンシ (ms/バッチ),学習時間/epoch,訓練時 Memoey Allocated [MB],推論時 Memoey Allocated [MB],チェックポイントパス,wandbリンク,備考
完了,sequence,mnist,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,0.94870924949646,0.9472155570983887,38.510616302490234,39.719966888427734,65.97330474853516,1127.48974609375,21.69159507751465,/work/outputs/ncps/DIL/pepper/task_0/checkpoints/val/accuracy-v1.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_dil_pepper/runs/v06028lv,
完了,sequence,mnist,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,0.94870924949646,0.9472155570983887,38.510616302490234,39.719966888427734,65.97330474853516,1127.48974609375,21.69159507751465,/work/outputs/ncps/DIL/pepper/task_0/checkpoints/val/accuracy-v1.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_dil_pepper/runs/v06028lv,
完了,sequence,mnist,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,0.94870924949646,0.9472155570983887,36.62448501586914,37.237979888916016,61.91081237792969,1127.48974609375,21.69159507751465,/work/outputs/ncps/DIL/pepper/task_0/checkpoints/val/accuracy-v2.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_dil_pepper/runs/uwsr61kw,
完了,sequence,mnist,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,0.94870924949646,0.9472155570983887,36.62448501586914,37.237979888916016,61.91081237792969,1127.48974609375,21.69159507751465,/work/outputs/ncps/DIL/pepper/task_0/checkpoints/val/accuracy-v2.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_dil_pepper/runs/uwsr61kw,
完了,sequence,mnist,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,0.94870924949646,0.9472155570983887,39.54122543334961,44.88023376464844,65.43260955810547,1127.48974609375,21.69159507751465,/work/outputs/ncps/DIL/pepper/task_0/checkpoints/val/accuracy-v3.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_dil_pepper/runs/2f5boc12,
完了,sequence,mnist,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,0.94870924949646,0.9472155570983887,39.54122543334961,44.88023376464844,65.43260955810547,1127.48974609375,21.69159507751465,/work/outputs/ncps/DIL/pepper/task_0/checkpoints/val/accuracy-v3.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_dil_pepper/runs/2f5boc12,
完了,sequence,mnist,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,0.96875,0.9681490659713745,36.76742172241211,37.524044036865234,62.55495834350586,1127.703125,21.90497398376465,/work/outputs/ncps/DIL/pepper/task_1/checkpoints/val/accuracy.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_dil_pepper/runs/mq3bettp,
完了,sequence,mnist,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,0.96875,0.9681490659713745,36.76742172241211,37.524044036865234,62.55495834350586,1127.703125,21.90497398376465,/work/outputs/ncps/DIL/pepper/task_1/checkpoints/val/accuracy.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_dil_pepper/runs/mq3bettp,
完了,,,,,,,,,,,,,,,0.7794471383094788,39.1687126159668,41.14044952392578,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/0kpnjlz3,
完了,,,,,,,,,,,,,,,0.7794471383094788,39.1687126159668,41.14044952392578,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/0kpnjlz3,
完了,,,,,,,,,,,,,,,0.9681490659713745,39.45500564575195,48.99504089355469,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/dhd21b5b,
完了,,,,,,,,,,,,,,,0.9681490659713745,39.45500564575195,48.99504089355469,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/dhd21b5b,
完了,sequence,mnist,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,0.9724864363670349,0.9712539911270142,39.706722259521484,49.482872009277344,65.28712463378906,1127.703125,21.90497398376465,/work/outputs/ncps/DIL/pepper/task_2/checkpoints/val/accuracy.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_dil_pepper/runs/x8tmyv81,
完了,sequence,mnist,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,0.9724864363670349,0.9712539911270142,39.706722259521484,49.482872009277344,65.28712463378906,1127.703125,21.90497398376465,/work/outputs/ncps/DIL/pepper/task_2/checkpoints/val/accuracy.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_dil_pepper/runs/x8tmyv81,
完了,,,,,,,,,,,,,,,0.4930889308452606,39.05672073364258,42.0764045715332,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/dbwmbeh5,
