ステータス,モデル,データセット,dataset_seed,LSTMCell,optimizer,scheduler,batch,model.n_layers,model.d_model,units,output_units,エポック数,ode_solver_unfolds,input_mapping,検証精度 (Val Acc),テスト精度 (Test Acc),平均レイテンシ (ms/バッチ),p95 レイテンシ (ms/バッチ),学習時間/epoch,訓練時 Memoey Allocated [MB],推論時 Memoey Allocated [MB],チェックポイントパス,wandbリンク,備考
完了,sequence,mnist,6,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.21294070780277252,36.27504348754883,39.72026824951172,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/8db81pgm,
完了,sequence,mnist,7,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.40745192766189575,39.30344772338867,42.3087043762207,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/ry8o5ewi,
完了,sequence,mnist,7,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.40745192766189575,39.30344772338867,42.3087043762207,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/ry8o5ewi,
完了,sequence,mnist,8,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.9230769276618958,38.79318618774414,40.64824676513672,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/mg9im31a,
完了,sequence,mnist,8,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.9230769276618958,38.79318618774414,40.64824676513672,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/mg9im31a,
完了,sequence,mnist,9,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,-1.0,0.9267828464508057,39.63789367675781,43.629615783691406,67.82080841064453,1128.099609375,22.29950523376465,/work/outputs/ncps/DIL/ewc_lambda10/train_task_9/checkpoints/val/accuracy.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_ewc_continual_learning/runs/9ua2jp9p,
完了,sequence,mnist,9,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,-1.0,0.9267828464508057,39.63789367675781,43.629615783691406,67.82080841064453,1128.099609375,22.29950523376465,/work/outputs/ncps/DIL/ewc_lambda10/train_task_9/checkpoints/val/accuracy.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_ewc_continual_learning/runs/9ua2jp9p,
完了,sequence,mnist,0,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.1106770858168602,35.683284759521484,36.365440368652344,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/rs3tec1s,
完了,sequence,mnist,0,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.1106770858168602,35.683284759521484,36.365440368652344,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/rs3tec1s,
完了,sequence,mnist,1,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.12049278616905212,36.81330490112305,37.63142776489258,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/2w71g9q6,
完了,sequence,mnist,1,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.12049278616905212,36.81330490112305,37.63142776489258,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/2w71g9q6,
完了,sequence,mnist,2,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.1339142620563507,39.80581283569336,42.23949432373047,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/pxpbehfw,
完了,sequence,mnist,2,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.1339142620563507,39.80581283569336,42.23949432373047,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/pxpbehfw,
完了,sequence,mnist,3,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.12009214609861374,39.09953689575195,40.6140022277832,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/hv7hc2tr,
完了,sequence,mnist,3,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.12009214609861374,39.09953689575195,40.6140022277832,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/hv7hc2tr,
完了,sequence,mnist,4,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.12880608439445496,37.181129455566406,39.062686920166016,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/wjvade4m,
完了,sequence,mnist,4,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.12880608439445496,37.181129455566406,39.062686920166016,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/wjvade4m,
完了,sequence,mnist,5,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.1313100904226303,37.2308464050293,43.336936950683594,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/nff1ufs7,
完了,sequence,mnist,5,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.1313100904226303,37.2308464050293,43.336936950683594,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/nff1ufs7,
完了,sequence,mnist,6,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.19190704822540283,37.275875091552734,39.12784957885742,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/5cvshbk6,
完了,sequence,mnist,6,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.19190704822540283,37.275875091552734,39.12784957885742,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/5cvshbk6,
完了,sequence,mnist,7,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.2961738705635071,39.39052963256836,41.30669021606445,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/o83d6ba3,
完了,sequence,mnist,7,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.2961738705635071,39.39052963256836,41.30669021606445,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/o83d6ba3,
完了,sequence,mnist,8,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.4138621687889099,37.417198181152344,40.46311569213867,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/16y1d90h,
完了,sequence,mnist,8,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.4138621687889099,37.417198181152344,40.46311569213867,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/16y1d90h,
完了,sequence,mnist,9,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.9267828464508057,39.48497009277344,40.74672317504883,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/685n7l81,
完了,sequence,mnist,9,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.9267828464508057,39.48497009277344,40.74672317504883,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/685n7l81,
