ステータス,モデル,データセット,dataset_seed,LSTMCell,optimizer,scheduler,batch,model.n_layers,model.d_model,units,output_units,エポック数,ode_solver_unfolds,input_mapping,検証精度 (Val Acc),テスト精度 (Test Acc),平均レイテンシ (ms/バッチ),p95 レイテンシ (ms/バッチ),学習時間/epoch,訓練時 Memoey Allocated [MB],推論時 Memoey Allocated [MB],チェックポイントパス,wandbリンク,備考
完了,sequence,mnist,5,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.20733173191547394,39.41443634033203,42.05601119995117,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/y09uyr1g,
完了,sequence,mnist,6,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.1326121836900711,36.44816589355469,38.01144027709961,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/6d664qq3,
完了,sequence,mnist,6,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.1326121836900711,36.44816589355469,38.01144027709961,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/6d664qq3,
完了,sequence,mnist,7,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.23397435247898102,39.724647521972656,41.2678337097168,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/c18kb4r6,
完了,sequence,mnist,7,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.23397435247898102,39.724647521972656,41.2678337097168,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/c18kb4r6,
完了,sequence,mnist,8,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.8246194124221802,38.58446502685547,41.083656311035156,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/bfbjrp6s,
完了,sequence,mnist,8,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.8246194124221802,38.58446502685547,41.083656311035156,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/bfbjrp6s,
完了,sequence,mnist,9,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,-1.0,0.8247195482254028,37.23466110229492,43.71278762817383,63.113277435302734,1128.099609375,22.29950523376465,/work/outputs/ncps/DIL/ewc_lambda50000/train_task_9/checkpoints/val/accuracy.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_ewc_continual_learning/runs/718wy6hq,
完了,sequence,mnist,9,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,-1.0,0.8247195482254028,37.23466110229492,43.71278762817383,63.113277435302734,1128.099609375,22.29950523376465,/work/outputs/ncps/DIL/ewc_lambda50000/train_task_9/checkpoints/val/accuracy.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_ewc_continual_learning/runs/718wy6hq,
完了,sequence,mnist,0,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.1119791641831398,38.836875915527344,41.43838119506836,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/yitwu9wf,
完了,sequence,mnist,0,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.1119791641831398,38.836875915527344,41.43838119506836,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/yitwu9wf,
完了,sequence,mnist,1,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.15144230425357819,36.33585739135742,38.05611801147461,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/3wg89ecz,
完了,sequence,mnist,1,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.15144230425357819,36.33585739135742,38.05611801147461,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/3wg89ecz,
完了,sequence,mnist,2,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.11638621985912323,40.425621032714844,42.9654541015625,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/vwc1w1kr,
完了,sequence,mnist,2,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.11638621985912323,40.425621032714844,42.9654541015625,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/vwc1w1kr,
完了,sequence,mnist,3,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.14092548191547394,39.84722137451172,46.406307220458984,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/b2qojvsh,
完了,sequence,mnist,3,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.14092548191547394,39.84722137451172,46.406307220458984,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/b2qojvsh,
完了,sequence,mnist,4,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.09875801205635071,37.72771453857422,39.29325866699219,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/ar6mo0z7,
完了,sequence,mnist,4,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.09875801205635071,37.72771453857422,39.29325866699219,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/ar6mo0z7,
完了,sequence,mnist,5,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.10266426205635071,37.07831954956055,38.14845275878906,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/fqv7pyfu,
完了,sequence,mnist,5,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.10266426205635071,37.07831954956055,38.14845275878906,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/fqv7pyfu,
完了,sequence,mnist,6,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.12009214609861374,39.335289001464844,41.532989501953125,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/u7jiymrf,
完了,sequence,mnist,6,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.12009214609861374,39.335289001464844,41.532989501953125,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/u7jiymrf,
完了,sequence,mnist,7,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.14673477411270142,37.4149055480957,43.8698844909668,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/h7jz791c,
完了,sequence,mnist,7,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.14673477411270142,37.4149055480957,43.8698844909668,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/h7jz791c,
完了,sequence,mnist,8,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.2462940663099289,38.69110107421875,40.0236930847168,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/voba7lui,
完了,sequence,mnist,8,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.2462940663099289,38.69110107421875,40.0236930847168,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/voba7lui,
完了,sequence,mnist,9,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.8247195482254028,36.5211067199707,37.77985763549805,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/66ahdaws,
完了,sequence,mnist,9,True,adamw,cosine_warmup,128,1,28,64,10,100,6,affine,,0.8247195482254028,36.5211067199707,37.77985763549805,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/66ahdaws,
